"Nov 21, 2020","06:39:19 AM",36,37,1,"A127","Sample","TOC",106210.306,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","06:39:19 AM",36,37,"Avg","A127","Sample","TOC",106210.306,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","06:39:19 AM",36,37,"StDev","A127","Sample","TOC",0,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","06:39:19 AM",36,37,"%RSD","A127","Sample","TOC",0.00,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","07:06:01 AM",37,38,1,"A128","Sample","TOC",192198.157,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","07:06:01 AM",37,38,"Avg","A128","Sample","TOC",192198.157,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","07:06:01 AM",37,38,"StDev","A128","Sample","TOC",0,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","07:06:01 AM",37,38,"%RSD","A128","Sample","TOC",0.00,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","07:33:45 AM",38,39,1,"A139","Sample","TOC",165437.030,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","07:33:45 AM",38,39,"Avg","A139","Sample","TOC",165437.030,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","07:33:45 AM",38,39,"StDev","A139","Sample","TOC",0,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","07:33:45 AM",38,39,"%RSD","A139","Sample","TOC",0.00,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","08:01:21 AM",39,40,1,"A093","Sample","TOC",187393.078,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","08:01:21 AM",39,40,"Avg","A093","Sample","TOC",187393.078,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","08:01:21 AM",39,40,"StDev","A093","Sample","TOC",0,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","08:01:21 AM",39,40,"%RSD","A093","Sample","TOC",0.00,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","08:29:09 AM",40,41,1,"A081","Sample","TOC",110076.936,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","08:29:09 AM",40,41,"Avg","A081","Sample","TOC",110076.936,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","08:29:09 AM",40,41,"StDev","A081","Sample","TOC",0,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","08:29:09 AM",40,41,"%RSD","A081","Sample","TOC",0.00,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","08:55:53 AM",41,42,1,"A105","Sample","TOC",143538.538,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","08:55:53 AM",41,42,"Avg","A105","Sample","TOC",143538.538,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","08:55:53 AM",41,42,"StDev","A105","Sample","TOC",0,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","08:55:53 AM",41,42,"%RSD","A105","Sample","TOC",0.00,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","09:23:03 AM",42,43,1,"LCS-Cane Sugar","Sample","TOC",120088.190,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","QC"
"Nov 21, 2020","09:23:03 AM",42,43,"Avg","LCS-Cane Sugar","Sample","TOC",120088.190,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","QC"
"Nov 21, 2020","09:23:03 AM",42,43,"StDev","LCS-Cane Sugar","Sample","TOC",0,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","QC"
"Nov 21, 2020","09:23:03 AM",42,43,"%RSD","LCS-Cane Sugar","Sample","TOC",0.00,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","QC"
"Nov 21, 2020","09:49:46 AM",43,44,1,"DI Blank","Sample","TOC",3708.895,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","--"
"Nov 21, 2020","09:49:46 AM",43,44,"Avg","DI Blank","Sample","TOC",3708.895,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","--"
"Nov 21, 2020","09:49:46 AM",43,44,"StDev","DI Blank","Sample","TOC",0,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","--"
"Nov 21, 2020","09:49:46 AM",43,44,"%RSD","DI Blank","Sample","TOC",0.00,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","--"
"Nov 21, 2020","10:09:49 AM",44,45,1,"A117","Sample","TOC",180863.066,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","10:09:48 AM",44,45,"Avg","A117","Sample","TOC",180863.066,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","10:09:48 AM",44,45,"StDev","A117","Sample","TOC",0,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","10:09:48 AM",44,45,"%RSD","A117","Sample","TOC",0.00,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","10:37:26 AM",45,46,1,"A116","Sample","TOC",133088.501,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","10:37:26 AM",45,46,"Avg","A116","Sample","TOC",133088.501,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","10:37:26 AM",45,46,"StDev","A116","Sample","TOC",0,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","10:37:26 AM",45,46,"%RSD","A116","Sample","TOC",0.00,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","11:04:33 AM",46,47,1,"A141","Sample","TOC",104653.995,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","11:04:33 AM",46,47,"Avg","A141","Sample","TOC",104653.995,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","11:04:33 AM",46,47,"StDev","A141","Sample","TOC",0,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","11:04:33 AM",46,47,"%RSD","A141","Sample","TOC",0.00,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","11:31:05 AM",47,48,1,"A129","Sample","TOC",52324.025,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","11:31:05 AM",47,48,"Avg","A129","Sample","TOC",52324.025,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","11:31:05 AM",47,48,"StDev","A129","Sample","TOC",0,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","11:31:05 AM",47,48,"%RSD","A129","Sample","TOC",0.00,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","11:56:23 AM",48,49,1,"A144","Sample","TOC",52340.625,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","11:56:23 AM",48,49,"Avg","A144","Sample","TOC",52340.625,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","11:56:23 AM",48,49,"StDev","A144","Sample","TOC",0,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","11:56:23 AM",48,49,"%RSD","A144","Sample","TOC",0.00,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","12:21:29 PM",49,50,1,"A140","Sample","TOC",57814.091,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","12:21:29 PM",49,50,"Avg","A140","Sample","TOC",57814.091,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","12:21:29 PM",49,50,"StDev","A140","Sample","TOC",0,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","12:21:29 PM",49,50,"%RSD","A140","Sample","TOC",0.00,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","12:46:52 PM",50,51,1,"A112","Sample","TOC",112380.149,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","12:46:52 PM",50,51,"Avg","A112","Sample","TOC",112380.149,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","12:46:52 PM",50,51,"StDev","A112","Sample","TOC",0,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","12:46:52 PM",50,51,"%RSD","A112","Sample","TOC",0.00,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","01:13:29 PM",51,52,1,"A100","Sample","TOC",109219.868,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","01:13:29 PM",51,52,"Avg","A100","Sample","TOC",109219.868,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","01:13:29 PM",51,52,"StDev","A100","Sample","TOC",0,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","01:13:29 PM",51,52,"%RSD","A100","Sample","TOC",0.00,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","01:40:07 PM",52,53,1,"A088","Sample","TOC",91624.037,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","01:40:07 PM",52,53,"Avg","A088","Sample","TOC",91624.037,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","01:40:07 PM",52,53,"StDev","A088","Sample","TOC",0,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","01:40:07 PM",52,53,"%RSD","A088","Sample","TOC",0.00,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","02:06:20 PM",53,54,1,"A076","Sample","TOC",54247.410,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","02:06:20 PM",53,54,"Avg","A076","Sample","TOC",54247.410,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","02:06:20 PM",53,54,"StDev","A076","Sample","TOC",0,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","02:06:20 PM",53,54,"%RSD","A076","Sample","TOC",0.00,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","02:31:41 PM",55,55,1,"A125","Sample","TOC",53500.910,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","02:31:41 PM",55,55,"Avg","A125","Sample","TOC",53500.910,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","02:31:41 PM",55,55,"StDev","A125","Sample","TOC",0,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","02:31:41 PM",55,55,"%RSD","A125","Sample","TOC",0.00,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","02:56:50 PM",56,56,1,"A113","Sample","TOC",55464.394,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","02:56:50 PM",56,56,"Avg","A113","Sample","TOC",55464.394,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","02:56:50 PM",56,56,"StDev","A113","Sample","TOC",0,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","02:56:50 PM",56,56,"%RSD","A113","Sample","TOC",0.00,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","03:22:02 PM",57,57,1,"LCS-Cane Sugar","Sample","TOC",120661.539,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","QC"
"Nov 21, 2020","03:22:02 PM",57,57,"Avg","LCS-Cane Sugar","Sample","TOC",120661.539,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","QC"
"Nov 21, 2020","03:22:02 PM",57,57,"StDev","LCS-Cane Sugar","Sample","TOC",0,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","QC"
"Nov 21, 2020","03:22:02 PM",57,57,"%RSD","LCS-Cane Sugar","Sample","TOC",0.00,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","QC"
"Nov 21, 2020","03:48:49 PM",58,58,1,"DI Blank","Sample","TOC",3712.247,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","--"
"Nov 21, 2020","03:48:49 PM",58,58,"Avg","DI Blank","Sample","TOC",3712.247,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","--"
"Nov 21, 2020","03:48:49 PM",58,58,"StDev","DI Blank","Sample","TOC",0,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","--"
"Nov 21, 2020","03:48:49 PM",58,58,"%RSD","DI Blank","Sample","TOC",0.00,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","--"
"Nov 21, 2020","04:08:51 PM",59,59,1,"A101","Sample","TOC",55416.427,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","04:08:50 PM",59,59,"Avg","A101","Sample","TOC",55416.427,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","04:08:50 PM",59,59,"StDev","A101","Sample","TOC",0,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","04:08:50 PM",59,59,"%RSD","A101","Sample","TOC",0.00,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","04:34:12 PM",60,60,1,"A089","Sample","TOC",54422.146,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","04:34:12 PM",60,60,"Avg","A089","Sample","TOC",54422.146,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","04:34:12 PM",60,60,"StDev","A089","Sample","TOC",0,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","04:34:12 PM",60,60,"%RSD","A089","Sample","TOC",0.00,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","04:59:32 PM",61,61,1,"A077","Sample","TOC",55684.391,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","04:59:32 PM",61,61,"Avg","A077","Sample","TOC",55684.391,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","04:59:32 PM",61,61,"StDev","A077","Sample","TOC",0,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","04:59:32 PM",61,61,"%RSD","A077","Sample","TOC",0.00,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","05:24:49 PM",63,62,1,"A122","Sample","TOC",54282.701,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","05:24:49 PM",63,62,"Avg","A122","Sample","TOC",54282.701,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","05:24:49 PM",63,62,"StDev","A122","Sample","TOC",0,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","05:24:49 PM",63,62,"%RSD","A122","Sample","TOC",0.00,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","05:50:04 PM",64,63,1,"A098","Sample","TOC",53931.727,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","05:50:04 PM",64,63,"Avg","A098","Sample","TOC",53931.727,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","05:50:04 PM",64,63,"StDev","A098","Sample","TOC",0,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","05:50:04 PM",64,63,"%RSD","A098","Sample","TOC",0.00,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","06:15:24 PM",66,64,1,"A110","Sample","TOC",52175.863,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","06:15:24 PM",66,64,"Avg","A110","Sample","TOC",52175.863,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","06:15:24 PM",66,64,"StDev","A110","Sample","TOC",0,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","06:15:24 PM",66,64,"%RSD","A110","Sample","TOC",0.00,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","06:40:39 PM",67,65,1,"A004","Sample","TOC",53192.365,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","06:40:39 PM",67,65,"Avg","A004","Sample","TOC",53192.365,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","06:40:39 PM",67,65,"StDev","A004","Sample","TOC",0,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","06:40:39 PM",67,65,"%RSD","A004","Sample","TOC",0.00,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","07:05:59 PM",68,66,1,"A109","Sample","TOC",51643.188,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","07:05:59 PM",68,66,"Avg","A109","Sample","TOC",51643.188,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","07:05:59 PM",68,66,"StDev","A109","Sample","TOC",0,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","07:05:59 PM",68,66,"%RSD","A109","Sample","TOC",0.00,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","07:31:13 PM",69,67,1,"A085","Sample","TOC",53083.828,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","07:31:13 PM",69,67,"Avg","A085","Sample","TOC",53083.828,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","07:31:13 PM",69,67,"StDev","A085","Sample","TOC",0,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","07:31:13 PM",69,67,"%RSD","A085","Sample","TOC",0.00,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","07:56:23 PM",70,68,1,"A097","Sample","TOC",52308.765,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","07:56:23 PM",70,68,"Avg","A097","Sample","TOC",52308.765,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","07:56:23 PM",70,68,"StDev","A097","Sample","TOC",0,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","07:56:23 PM",70,68,"%RSD","A097","Sample","TOC",0.00,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","08:21:37 PM",71,69,1,"A041","Sample","TOC",53268.984,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","08:21:37 PM",71,69,"Avg","A041","Sample","TOC",53268.984,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","08:21:37 PM",71,69,"StDev","A041","Sample","TOC",0,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","08:21:37 PM",71,69,"%RSD","A041","Sample","TOC",0.00,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","08:46:50 PM",72,70,1,"LCS-Cane Sugar","Sample","TOC",120571.129,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","QC"
"Nov 21, 2020","08:46:49 PM",72,70,"Avg","LCS-Cane Sugar","Sample","TOC",120571.129,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","QC"
"Nov 21, 2020","08:46:49 PM",72,70,"StDev","LCS-Cane Sugar","Sample","TOC",0,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","QC"
"Nov 21, 2020","08:46:49 PM",72,70,"%RSD","LCS-Cane Sugar","Sample","TOC",0.00,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","QC"
"Nov 21, 2020","09:13:38 PM",73,71,1,"DI Blank","Sample","TOC",3945.718,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","--"
"Nov 21, 2020","09:13:38 PM",73,71,"Avg","DI Blank","Sample","TOC",3945.718,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","--"
"Nov 21, 2020","09:13:38 PM",73,71,"StDev","DI Blank","Sample","TOC",0,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","--"
"Nov 21, 2020","09:13:38 PM",73,71,"%RSD","DI Blank","Sample","TOC",0.00,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","--"
"Nov 21, 2020","09:33:39 PM",74,72,1,"A075","Sample","TOC",52915.699,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","09:33:39 PM",74,72,"Avg","A075","Sample","TOC",52915.699,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","09:33:39 PM",74,72,"StDev","A075","Sample","TOC",0,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","09:33:39 PM",74,72,"%RSD","A075","Sample","TOC",0.00,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","09:58:51 PM",75,73,1,"A073","Sample","TOC",51244.082,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
