"Date","Time","Vial#","Spl#","#Reps","Sample ID","Type","Mode","Area(cts)","Mass(ugC)","Conc (PPM as mg/L C)","Method","InstrumentID","UserID","Comments",
"Nov 30, 2020","01:57:09 PM",-,1,1,"Clean Up","CleanUp","TC",2478.415,0.000,0.000,"DefaultCleanUpMethod","N221730082","toc","--"
"Nov 30, 2020","01:57:09 PM",-,1,"Avg","Clean Up","CleanUp","TC",2478.415,0.000,0.000,"DefaultCleanUpMethod","N221730082","toc","--"
"Nov 30, 2020","01:57:09 PM",-,1,"StDev","Clean Up","CleanUp","TC",0,0.000,0.000,"DefaultCleanUpMethod","N221730082","toc","--"
"Nov 30, 2020","01:57:09 PM",-,1,"%RSD","Clean Up","CleanUp","TC",0.00,0.000,0.000,"DefaultCleanUpMethod","N221730082","toc","--"
"Dec 01, 2020","05:08:14 PM",69,69,"%RSD","D010","Sample","TOC",0.00,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","05:33:21 PM",70,70,1,"B007","Sample","TOC",18586.706,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","05:33:21 PM",70,70,"Avg","B007","Sample","TOC",18586.706,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","05:33:21 PM",70,70,"StDev","B007","Sample","TOC",0,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","05:33:21 PM",70,70,"%RSD","B007","Sample","TOC",0.00,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","05:56:24 PM",71,71,1,"SP002","Sample","TOC",197264.141,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","05:56:24 PM",71,71,"Avg","SP002","Sample","TOC",197264.141,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","05:56:24 PM",71,71,"StDev","SP002","Sample","TOC",0,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","05:56:24 PM",71,71,"%RSD","SP002","Sample","TOC",0.00,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","06:23:43 PM",72,72,1,"LCS-Cane Sugar","Sample","TOC",152255.528,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","QC"
"Dec 01, 2020","06:23:43 PM",72,72,"Avg","LCS-Cane Sugar","Sample","TOC",152255.528,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","QC"
"Dec 01, 2020","06:23:43 PM",72,72,"StDev","LCS-Cane Sugar","Sample","TOC",0,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","QC"
"Dec 01, 2020","06:23:43 PM",72,72,"%RSD","LCS-Cane Sugar","Sample","TOC",0.00,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","QC"
"Dec 01, 2020","06:50:24 PM",73,73,1,"DI Blank","Sample","TOC",2275.380,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","--"
"Dec 01, 2020","06:50:24 PM",73,73,"Avg","DI Blank","Sample","TOC",2275.380,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","--"
"Dec 01, 2020","06:50:24 PM",73,73,"StDev","DI Blank","Sample","TOC",0,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","--"
"Dec 01, 2020","06:50:24 PM",73,73,"%RSD","DI Blank","Sample","TOC",0.00,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","--"
"Dec 01, 2020","07:07:43 PM",74,74,1,"A063","Sample","TOC",84919.089,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","07:07:43 PM",74,74,"Avg","A063","Sample","TOC",84919.089,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","07:07:43 PM",74,74,"StDev","A063","Sample","TOC",0,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","07:07:43 PM",74,74,"%RSD","A063","Sample","TOC",0.00,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","07:33:43 PM",75,75,1,"B004","Sample","TOC",73195.874,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","07:33:43 PM",75,75,"Avg","B004","Sample","TOC",73195.874,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","07:33:43 PM",75,75,"StDev","B004","Sample","TOC",0,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","07:33:43 PM",75,75,"%RSD","B004","Sample","TOC",0.00,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","07:59:19 PM",76,76,1,"D003","Sample","TOC",75576.225,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","07:59:19 PM",76,76,"Avg","D003","Sample","TOC",75576.225,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","07:59:19 PM",76,76,"StDev","D003","Sample","TOC",0,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","07:59:19 PM",76,76,"%RSD","D003","Sample","TOC",0.00,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","08:24:54 PM",77,77,1,"D005","Sample","TOC",46016.674,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","08:24:54 PM",77,77,"Avg","D005","Sample","TOC",46016.674,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","08:24:54 PM",77,77,"StDev","D005","Sample","TOC",0,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","08:24:54 PM",77,77,"%RSD","D005","Sample","TOC",0.00,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","08:49:36 PM",78,78,1,"D004","Sample","TOC",63974.344,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","08:49:36 PM",78,78,"Avg","D004","Sample","TOC",63974.344,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","08:49:36 PM",78,78,"StDev","D004","Sample","TOC",0,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","08:49:36 PM",78,78,"%RSD","D004","Sample","TOC",0.00,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","09:14:52 PM",79,79,1,"D009","Sample","TOC",90597.828,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","09:14:52 PM",79,79,"Avg","D009","Sample","TOC",90597.828,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","09:14:52 PM",79,79,"StDev","D009","Sample","TOC",0,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","09:14:52 PM",79,79,"%RSD","D009","Sample","TOC",0.00,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","09:41:01 PM",80,80,1,"SP003","Sample","TOC",967433.590,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","09:41:01 PM",80,80,"Avg","SP003","Sample","TOC",967433.590,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","09:41:01 PM",80,80,"StDev","SP003","Sample","TOC",0,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","09:41:01 PM",80,80,"%RSD","SP003","Sample","TOC",0.00,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","10:11:37 PM",81,81,1,"B002","Sample","TOC",74926.478,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","10:11:36 PM",81,81,"Avg","B002","Sample","TOC",74926.478,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","10:11:36 PM",81,81,"StDev","B002","Sample","TOC",0,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","10:11:36 PM",81,81,"%RSD","B002","Sample","TOC",0.00,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","10:37:27 PM",82,82,1,"B015","Sample","TOC",24432.044,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","10:37:27 PM",82,82,"Avg","B015","Sample","TOC",24432.044,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","10:37:27 PM",82,82,"StDev","B015","Sample","TOC",0,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","10:37:27 PM",82,82,"%RSD","B015","Sample","TOC",0.00,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","11:01:13 PM",83,83,1,"B010","Sample","TOC",19364.647,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","11:01:13 PM",83,83,"Avg","B010","Sample","TOC",19364.647,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","11:01:13 PM",83,83,"StDev","B010","Sample","TOC",0,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","11:01:13 PM",83,83,"%RSD","B010","Sample","TOC",0.00,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","11:24:21 PM",84,84,1,"B018","Sample","TOC",18958.191,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","11:24:21 PM",84,84,"Avg","B018","Sample","TOC",18958.191,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","11:24:21 PM",84,84,"StDev","B018","Sample","TOC",0,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","11:24:21 PM",84,84,"%RSD","B018","Sample","TOC",0.00,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","11:47:24 PM",85,85,1,"B006","Sample","TOC",36761.709,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","11:47:24 PM",85,85,"Avg","B006","Sample","TOC",36761.709,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","11:47:24 PM",85,85,"StDev","B006","Sample","TOC",0,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","11:47:24 PM",85,85,"%RSD","B006","Sample","TOC",0.00,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 02, 2020","12:11:43 AM",86,86,1,"B017","Sample","TOC",40987.201,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 02, 2020","12:11:43 AM",86,86,"Avg","B017","Sample","TOC",40987.201,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 02, 2020","12:11:43 AM",86,86,"StDev","B017","Sample","TOC",0,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 02, 2020","12:11:43 AM",86,86,"%RSD","B017","Sample","TOC",0.00,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 02, 2020","12:36:13 AM",87,87,1,"LCS-Cane Sugar","Sample","TOC",149887.373,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","QC"
"Dec 02, 2020","12:36:13 AM",87,87,"Avg","LCS-Cane Sugar","Sample","TOC",149887.373,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","QC"
"Dec 02, 2020","12:36:13 AM",87,87,"StDev","LCS-Cane Sugar","Sample","TOC",0,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","QC"
"Dec 02, 2020","12:36:13 AM",87,87,"%RSD","LCS-Cane Sugar","Sample","TOC",0.00,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","QC"
"Dec 02, 2020","01:02:47 AM",88,88,1,"DI Blank","Sample","TOC",2186.064,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","--"
"Dec 02, 2020","01:02:47 AM",88,88,"Avg","DI Blank","Sample","TOC",2186.064,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","--"
"Dec 02, 2020","01:02:47 AM",88,88,"StDev","DI Blank","Sample","TOC",0,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","--"
"Dec 02, 2020","01:02:47 AM",88,88,"%RSD","DI Blank","Sample","TOC",0.00,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","--"
"Dec 02, 2020","01:14:12 AM",-,89,1,"Clean Up","CleanUp","TC",1765.848,0.000,0.000,"DefaultCleanUpMethod","N221730082","toc","--"
"Dec 02, 2020","01:14:12 AM",-,89,"Avg","Clean Up","CleanUp","TC",1765.848,0.000,0.000,"DefaultCleanUpMethod","N221730082","toc","--"
"Dec 02, 2020","01:14:12 AM",-,89,"StDev","Clean Up","CleanUp","TC",0,0.000,0.000,"DefaultCleanUpMethod","N221730082","toc","--"
"Dec 02, 2020","01:14:12 AM",-,89,"%RSD","Clean Up","CleanUp","TC",0.00,0.000,0.000,"DefaultCleanUpMethod","N221730082","toc","--"
